global_row,imagenet_path,class,split_seed
39592,n02509815_2238_n02509815.JPEG,387,20260813
39597,n02870880_9375_n02870880.JPEG,453,20260813
39609,n07614500_30158_n07614500.JPEG,928,20260813
39610,n02815834_8724_n02815834.JPEG,438,20260813
39629,n03249569_36760_n03249569.JPEG,541,20260813
39637,n02086910_15235_n02086910.JPEG,157,20260813
39638,n02692877_33027_n02692877.JPEG,405,20260813
39671,n04591713_12567_n04591713.JPEG,907,20260813
39731,n02134418_5962_n02134418.JPEG,297,20260813
39733,n02086079_38654_n02086079.JPEG,154,20260813
39787,n02165105_12583_n02165105.JPEG,300,20260813
39805,n02006656_12377_n02006656.JPEG,129,20260813
39807,n03876231_23428_n03876231.JPEG,696,20260813
39830,n01737021_17932_n01737021.JPEG,58,20260813
39858,n02422699_11994_n02422699.JPEG,352,20260813
39864,n04548280_3203_n04548280.JPEG,892,20260813
39870,n04367480_21458_n04367480.JPEG,840,20260813
39885,n03630383_5743_n03630383.JPEG,617,20260813
39888,n02100583_10358_n02100583.JPEG,211,20260813
39909,n02859443_2238_n02859443.JPEG,449,20260813
39910,n02817516_20157_n02817516.JPEG,439,20260813
39948,n02457408_8539_n02457408.JPEG,364,20260813
39993,n04243546_8510_n04243546.JPEG,800,20260813
39996,n03347037_8995_n03347037.JPEG,556,20260813
40012,n02279972_17173_n02279972.JPEG,323,20260813
40047,n02444819_5984_n02444819.JPEG,360,20260813
40051,n04270147_3803_n04270147.JPEG,813,20260813
40073,n04591713_3578_n04591713.JPEG,907,20260813
40100,n02112137_16879_n02112137.JPEG,260,20260813
40115,n04584207_31307_n04584207.JPEG,903,20260813
40149,n03785016_2527_n03785016.JPEG,665,20260813
40169,n03444034_11529_n03444034.JPEG,573,20260813
40184,n04548362_13950_n04548362.JPEG,893,20260813
40201,n01735189_1653_n01735189.JPEG,57,20260813
40219,n03709823_16996_n03709823.JPEG,636,20260813
40229,n02317335_2601_n02317335.JPEG,327,20260813
40243,n02804610_15786_n02804610.JPEG,432,20260813
40257,n07717410_7988_n07717410.JPEG,941,20260813
40262,n02363005_2507_n02363005.JPEG,337,20260813
40267,n02730930_944_n02730930.JPEG,411,20260813
40282,n01983481_9964_n01983481.JPEG,122,20260813
40287,n02108551_1260_n02108551.JPEG,244,20260813
40296,n03424325_10015_n03424325.JPEG,570,20260813
40306,n02504013_6423_n02504013.JPEG,385,20260813
40329,n04252225_7079_n04252225.JPEG,803,20260813
40367,n03729826_13541_n03729826.JPEG,644,20260813
40395,n07871810_14949_n07871810.JPEG,962,20260813
40410,n04201297_1621_n04201297.JPEG,789,20260813
40415,n03924679_11404_n03924679.JPEG,713,20260813
40417,n02410509_10492_n02410509.JPEG,347,20260813
40452,n01514668_20539_n01514668.JPEG,7,20260813
40456,n03729826_28362_n03729826.JPEG,644,20260813
40457,n02808440_71460_n02808440.JPEG,435,20260813
40474,n13052670_11833_n13052670.JPEG,996,20260813
40518,n04209239_7294_n04209239.JPEG,794,20260813
40537,n02690373_631_n02690373.JPEG,404,20260813
40541,n02129165_15221_n02129165.JPEG,291,20260813
40546,n02488702_199_n02488702.JPEG,375,20260813
40547,n02356798_2831_n02356798.JPEG,335,20260813
40551,n04532670_15729_n04532670.JPEG,888,20260813
40555,n02233338_13774_n02233338.JPEG,314,20260813
40591,n09428293_16604_n09428293.JPEG,978,20260813
40595,n01675722_9687_n01675722.JPEG,38,20260813
40604,n04589890_2793_n04589890.JPEG,904,20260813
40618,n02817516_19633_n02817516.JPEG,439,20260813
40642,n01530575_10285_n01530575.JPEG,10,20260813
40663,n03089624_31705_n03089624.JPEG,509,20260813
40674,n09256479_9695_n09256479.JPEG,973,20260813
40681,n01558993_11938_n01558993.JPEG,15,20260813
40697,n04118776_6017_n04118776.JPEG,769,20260813
40700,n02168699_3827_n02168699.JPEG,303,20260813
40701,n01514668_69_n01514668.JPEG,7,20260813
40702,n03109150_11861_n03109150.JPEG,512,20260813
40720,n02086910_4505_n02086910.JPEG,157,20260813
40729,n03958227_3078_n03958227.JPEG,728,20260813
40731,n04033995_1312_n04033995.JPEG,750,20260813
40738,n03196217_2346_n03196217.JPEG,530,20260813
40739,n02837789_12122_n02837789.JPEG,445,20260813
40742,n03527444_15789_n03527444.JPEG,597,20260813
40777,n04192698_14412_n04192698.JPEG,787,20260813
40778,n09399592_54366_n09399592.JPEG,976,20260813
40833,n03891332_4285_n03891332.JPEG,704,20260813
40842,n03467068_7321_n03467068.JPEG,583,20260813
40883,n12057211_15528_n12057211.JPEG,986,20260813
40895,n04532106_10958_n04532106.JPEG,887,20260813
40910,n02669723_11510_n02669723.JPEG,400,20260813
40970,n02105855_3866_n02105855.JPEG,230,20260813
40992,n12998815_4793_n12998815.JPEG,992,20260813
41005,n03018349_2018_n03018349.JPEG,495,20260813
41042,n01518878_28873_n01518878.JPEG,9,20260813
41054,n02951585_22456_n02951585.JPEG,473,20260813
41067,n02963159_10708_n02963159.JPEG,474,20260813
41084,n03220513_13859_n03220513.JPEG,538,20260813
41089,n04229816_1016_n04229816.JPEG,796,20260813
41095,n02098286_302_n02098286.JPEG,203,20260813
41104,n02096585_6538_n02096585.JPEG,195,20260813
41138,n04409515_2152_n04409515.JPEG,852,20260813
41157,n04465501_512_n04465501.JPEG,866,20260813
41203,n03179701_5207_n03179701.JPEG,526,20260813
41207,n03733281_4176_n03733281.JPEG,646,20260813
41217,n02486410_1165_n02486410.JPEG,372,20260813
41246,n02892767_17195_n02892767.JPEG,459,20260813
41285,n02356798_1989_n02356798.JPEG,335,20260813
41287,n02190166_5716_n02190166.JPEG,308,20260813
41290,n02109525_12231_n02109525.JPEG,247,20260813
41291,n01667114_1553_n01667114.JPEG,35,20260813
41293,n03895866_100445_n03895866.JPEG,705,20260813
41308,n03902125_4082_n03902125.JPEG,707,20260813
41323,n02708093_2271_n02708093.JPEG,409,20260813
41341,n07860988_1689_n07860988.JPEG,961,20260813
41353,n02268853_4426_n02268853.JPEG,320,20260813
41363,n01843383_133_n01843383.JPEG,96,20260813
41397,n07565083_10450_n07565083.JPEG,922,20260813
41398,n02132136_2783_n02132136.JPEG,294,20260813
41427,n02104365_2171_n02104365.JPEG,223,20260813
41435,n02268443_44222_n02268443.JPEG,319,20260813
41457,n02206856_3089_n02206856.JPEG,309,20260813
41461,n02389026_20288_n02389026.JPEG,339,20260813
41468,n03995372_8637_n03995372.JPEG,740,20260813
41473,n02823428_4129_n02823428.JPEG,440,20260813
41492,n03876231_10446_n03876231.JPEG,696,20260813
41493,n02105162_804_n02105162.JPEG,225,20260813
41500,n07836838_306_n07836838.JPEG,960,20260813
41508,n01582220_2905_n01582220.JPEG,18,20260813
41539,n02092002_5557_n02092002.JPEG,177,20260813
41550,n03544143_750_n03544143.JPEG,604,20260813
41555,n04597913_9735_n04597913.JPEG,910,20260813
41577,n03841143_28363_n03841143.JPEG,685,20260813
41588,n04562935_4731_n04562935.JPEG,900,20260813
41605,n04254680_8486_n04254680.JPEG,805,20260813
41621,n07753113_1802_n07753113.JPEG,952,20260813
41628,n02441942_10086_n02441942.JPEG,356,20260813
41649,n02859443_14889_n02859443.JPEG,449,20260813
41659,n03992509_9697_n03992509.JPEG,739,20260813
41671,n04070727_64777_n04070727.JPEG,760,20260813
41711,n01629819_16204_n01629819.JPEG,25,20260813
41727,n01847000_25171_n01847000.JPEG,97,20260813
41731,n03347037_5454_n03347037.JPEG,556,20260813
41745,n03223299_4708_n03223299.JPEG,539,20260813
41749,n01667778_5909_n01667778.JPEG,36,20260813
41752,n04273569_13187_n04273569.JPEG,814,20260813
41770,n10148035_3169_n10148035.JPEG,982,20260813
41783,n02102318_11104_n02102318.JPEG,219,20260813
41784,n03761084_12808_n03761084.JPEG,651,20260813
41791,n07584110_10501_n07584110.JPEG,925,20260813
41825,n04311174_4130_n04311174.JPEG,822,20260813
41842,n02916936_3152_n02916936.JPEG,465,20260813
41858,n02917067_7715_n02917067.JPEG,466,20260813
41859,n10565667_12504_n10565667.JPEG,983,20260813
41861,n07711569_1230_n07711569.JPEG,935,20260813
41881,n03218198_1822_n03218198.JPEG,537,20260813
41896,n02363005_21403_n02363005.JPEG,337,20260813
41908,n09246464_55053_n09246464.JPEG,972,20260813
41909,n02165105_9044_n02165105.JPEG,300,20260813
41937,n02916936_9493_n02916936.JPEG,465,20260813
42013,n02190166_8757_n02190166.JPEG,308,20260813
42025,n02123597_3919_n02123597.JPEG,284,20260813
42026,n01978287_22_n01978287.JPEG,118,20260813
42036,n03388043_5220_n03388043.JPEG,562,20260813
42048,n03916031_3255_n03916031.JPEG,711,20260813
42068,n03444034_10169_n03444034.JPEG,573,20260813
42069,n02119022_7625_n02119022.JPEG,277,20260813
42088,n04296562_16752_n04296562.JPEG,819,20260813
42100,n02087394_11181_n02087394.JPEG,159,20260813
42101,n02095314_3673_n02095314.JPEG,188,20260813
42132,n03908714_4644_n03908714.JPEG,710,20260813
42144,n02841315_5797_n02841315.JPEG,447,20260813
42150,n01871265_7519_n01871265.JPEG,101,20260813
42184,n02095889_10200_n02095889.JPEG,190,20260813
42188,n07754684_8127_n07754684.JPEG,955,20260813
42199,n03637318_15121_n03637318.JPEG,619,20260813
42216,n04380533_20124_n04380533.JPEG,846,20260813
42236,n03690938_17043_n03690938.JPEG,631,20260813
42280,n04579432_22150_n04579432.JPEG,902,20260813
42315,n07802026_17114_n07802026.JPEG,958,20260813
42339,n02105412_415_n02105412.JPEG,227,20260813
42361,n01740131_8087_n01740131.JPEG,60,20260813
42365,n02104029_5508_n02104029.JPEG,222,20260813
42372,n04074963_17989_n04074963.JPEG,761,20260813
42393,n02089078_1632_n02089078.JPEG,165,20260813
42400,n04418357_9382_n04418357.JPEG,854,20260813
42421,n04033995_12345_n04033995.JPEG,750,20260813
42464,n04065272_6968_n04065272.JPEG,757,20260813
42466,n03983396_17666_n03983396.JPEG,737,20260813
42477,n06359193_21790_n06359193.JPEG,916,20260813
42501,n03063599_4275_n03063599.JPEG,504,20260813
42508,n02281787_3462_n02281787.JPEG,326,20260813
42558,n04486054_1747_n04486054.JPEG,873,20260813
42570,n03788195_7351_n03788195.JPEG,668,20260813
42586,n03447721_56304_n03447721.JPEG,577,20260813
42622,n01843065_6482_n01843065.JPEG,95,20260813
42645,n03944341_7568_n03944341.JPEG,723,20260813
42673,n07565083_2517_n07565083.JPEG,922,20260813
42683,n02443484_3434_n02443484.JPEG,359,20260813
42690,n04254777_59207_n04254777.JPEG,806,20260813
42691,n02111129_4834_n02111129.JPEG,255,20260813
42692,n03786901_4522_n03786901.JPEG,666,20260813
42699,n02101388_7200_n02101388.JPEG,215,20260813
42752,n02927161_38786_n02927161.JPEG,467,20260813
42784,n02494079_3290_n02494079.JPEG,382,20260813
42796,n01514859_11940_n01514859.JPEG,8,20260813
42797,n04515003_173_n04515003.JPEG,881,20260813
42802,n07768694_2821_n07768694.JPEG,957,20260813
42821,n02094114_2124_n02094114.JPEG,185,20260813
42827,n03837869_1922_n03837869.JPEG,682,20260813
42847,n03478589_15801_n03478589.JPEG,586,20260813
42853,n02109047_6685_n02109047.JPEG,246,20260813
42857,n02672831_54879_n02672831.JPEG,401,20260813
42870,n02127052_3246_n02127052.JPEG,287,20260813
42875,n04476259_36053_n04476259.JPEG,868,20260813
42906,n04476259_12756_n04476259.JPEG,868,20260813
42948,n02105412_7689_n02105412.JPEG,227,20260813
42971,n01773549_10010_n01773549.JPEG,73,20260813
42982,n02115641_23206_n02115641.JPEG,273,20260813
42999,n04548362_6756_n04548362.JPEG,893,20260813
43002,n03788365_4351_n03788365.JPEG,669,20260813
43025,n03903868_31067_n03903868.JPEG,708,20260813
43033,n02326432_27783_n02326432.JPEG,331,20260813
43046,n04509417_6383_n04509417.JPEG,880,20260813
43051,n02111129_6102_n02111129.JPEG,255,20260813
43054,n02950826_9471_n02950826.JPEG,471,20260813
43059,n02980441_2891_n02980441.JPEG,483,20260813
43070,n01685808_1292_n01685808.JPEG,41,20260813
43104,n02790996_3302_n02790996.JPEG,422,20260813
43110,n03866082_1470_n03866082.JPEG,689,20260813
43126,n03995372_9160_n03995372.JPEG,740,20260813
43162,n03207941_14610_n03207941.JPEG,534,20260813
43163,n02169497_2421_n02169497.JPEG,304,20260813
43171,n02110341_12_n02110341.JPEG,251,20260813
43216,n02910353_14574_n02910353.JPEG,464,20260813
43244,n02776631_3002_n02776631.JPEG,415,20260813
43247,n04251144_16049_n04251144.JPEG,801,20260813
43270,n02109961_3438_n02109961.JPEG,248,20260813
43281,n03045698_826_n03045698.JPEG,501,20260813
43286,n04204347_3807_n04204347.JPEG,791,20260813
43289,n02236044_8010_n02236044.JPEG,315,20260813
43319,n03743016_2907_n03743016.JPEG,649,20260813
43344,n02410509_1203_n02410509.JPEG,347,20260813
43346,n03649909_21621_n03649909.JPEG,621,20260813
43377,n02100877_8491_n02100877.JPEG,213,20260813
43386,n02259212_4226_n02259212.JPEG,317,20260813
43419,n02687172_6960_n02687172.JPEG,403,20260813
43462,n02236044_12391_n02236044.JPEG,315,20260813
43476,n02110958_2478_n02110958.JPEG,254,20260813
43506,n09468604_45982_n09468604.JPEG,979,20260813
43522,n02992529_12578_n02992529.JPEG,487,20260813
43536,n03874293_14619_n03874293.JPEG,694,20260813
43552,n02749479_1745_n02749479.JPEG,413,20260813
43560,n02097209_5421_n02097209.JPEG,198,20260813
43563,n01985128_54673_n01985128.JPEG,124,20260813
43572,n03794056_8344_n03794056.JPEG,674,20260813
43576,n04522168_56721_n04522168.JPEG,883,20260813
43581,n02018795_17735_n02018795.JPEG,138,20260813
43599,n01697457_657_n01697457.JPEG,49,20260813
43620,n01518878_2970_n01518878.JPEG,9,20260813
43624,n04335435_124454_n04335435.JPEG,829,20260813
43625,n02086079_7313_n02086079.JPEG,154,20260813
43638,n03776460_5912_n03776460.JPEG,660,20260813
43640,n02328150_9195_n02328150.JPEG,332,20260813
43642,n02895154_35593_n02895154.JPEG,461,20260813
43660,n02086079_21117_n02086079.JPEG,154,20260813
43662,n02791124_7959_n02791124.JPEG,423,20260813
43669,n02111129_2410_n02111129.JPEG,255,20260813
43740,n02687172_10698_n02687172.JPEG,403,20260813
43764,n03980874_11438_n03980874.JPEG,735,20260813
43813,n01644900_1803_n01644900.JPEG,32,20260813
43816,n03775071_5024_n03775071.JPEG,658,20260813
43826,n03958227_7152_n03958227.JPEG,728,20260813
43842,n04486054_2547_n04486054.JPEG,873,20260813
43845,n02077923_5323_n02077923.JPEG,150,20260813
43848,n03290653_22235_n03290653.JPEG,548,20260813
43866,n02111500_1986_n02111500.JPEG,257,20260813
43874,n03776460_1704_n03776460.JPEG,660,20260813
43885,n04356056_6211_n04356056.JPEG,837,20260813
43914,n03345487_22300_n03345487.JPEG,555,20260813
43946,n07831146_4501_n07831146.JPEG,959,20260813
43972,n02089078_1478_n02089078.JPEG,165,20260813
43976,n04037443_45137_n04037443.JPEG,751,20260813
43984,n03424325_10328_n03424325.JPEG,570,20260813
43986,n13037406_11479_n13037406.JPEG,993,20260813
43988,n03220513_10227_n03220513.JPEG,538,20260813
44025,n04204238_6502_n04204238.JPEG,790,20260813
44028,n02802426_4732_n02802426.JPEG,430,20260813
44032,n01632777_2651_n01632777.JPEG,29,20260813
44039,n01514668_7805_n01514668.JPEG,7,20260813
44043,n04458633_2175_n04458633.JPEG,863,20260813
44052,n02835271_5607_n02835271.JPEG,444,20260813
44056,n07730033_10157_n07730033.JPEG,946,20260813
44064,n02397096_1693_n02397096.JPEG,343,20260813
44075,n01773157_6912_n01773157.JPEG,72,20260813
44078,n04355338_8134_n04355338.JPEG,835,20260813
44090,n03776460_9294_n03776460.JPEG,660,20260813
44137,n03710637_362_n03710637.JPEG,638,20260813
44215,n03032252_10586_n03032252.JPEG,498,20260813
44217,n04270147_1355_n04270147.JPEG,813,20260813
44238,n02966687_7613_n02966687.JPEG,477,20260813
44245,n02504013_12615_n02504013.JPEG,385,20260813
44261,n04483307_9512_n04483307.JPEG,871,20260813
44280,n02128925_6654_n02128925.JPEG,290,20260813
44286,n04429376_56400_n04429376.JPEG,857,20260813
44297,n04540053_2220_n04540053.JPEG,890,20260813
44301,n02100735_3124_n02100735.JPEG,212,20260813
44311,n03599486_10159_n03599486.JPEG,612,20260813
44343,n02219486_23712_n02219486.JPEG,310,20260813
44352,n02951585_82_n02951585.JPEG,473,20260813
44356,n11939491_55140_n11939491.JPEG,985,20260813
44372,n01945685_6608_n01945685.JPEG,114,20260813
44385,n01697457_10393_n01697457.JPEG,49,20260813
44391,n04579432_13512_n04579432.JPEG,902,20260813
44399,n02114712_6644_n02114712.JPEG,271,20260813
44430,n04509417_13893_n04509417.JPEG,880,20260813
44445,n02123597_513_n02123597.JPEG,284,20260813
44470,n04040759_5688_n04040759.JPEG,753,20260813
44474,n04542943_1431_n04542943.JPEG,891,20260813
44507,n02979186_1769_n02979186.JPEG,482,20260813
44510,n07715103_10759_n07715103.JPEG,938,20260813
44545,n03447721_18372_n03447721.JPEG,577,20260813
44550,n02107683_4924_n02107683.JPEG,239,20260813
44557,n01614925_4204_n01614925.JPEG,22,20260813
44583,n04590129_6248_n04590129.JPEG,905,20260813
44596,n03876231_14480_n03876231.JPEG,696,20260813
44609,n04467665_41282_n04467665.JPEG,867,20260813
44624,n03992509_5441_n03992509.JPEG,739,20260813
44632,n02094258_5160_n02094258.JPEG,186,20260813
44641,n01955084_7462_n01955084.JPEG,116,20260813
44648,n07716906_2494_n07716906.JPEG,940,20260813
44660,n02133161_239_n02133161.JPEG,295,20260813
44672,n01697457_22710_n01697457.JPEG,49,20260813
44675,n13054560_1995_n13054560.JPEG,997,20260813
44717,n07718472_30288_n07718472.JPEG,943,20260813
44719,n01774384_14734_n01774384.JPEG,75,20260813
44721,n03394916_29622_n03394916.JPEG,566,20260813
44723,n04596742_23016_n04596742.JPEG,909,20260813
44724,n02097209_6954_n02097209.JPEG,198,20260813
44725,n04270147_2933_n04270147.JPEG,813,20260813
44735,n03661043_19042_n03661043.JPEG,624,20260813
44738,n02134418_944_n02134418.JPEG,297,20260813
44752,n02992529_17904_n02992529.JPEG,487,20260813
44760,n07749582_20144_n07749582.JPEG,951,20260813
44780,n02317335_24139_n02317335.JPEG,327,20260813
44781,n03676483_18075_n03676483.JPEG,629,20260813
44787,n02110341_14157_n02110341.JPEG,251,20260813
44809,n01833805_15612_n01833805.JPEG,94,20260813
44832,n02100583_9614_n02100583.JPEG,211,20260813
44839,n01774384_6693_n01774384.JPEG,75,20260813
44882,n04357314_13771_n04357314.JPEG,838,20260813
44892,n04201297_10951_n04201297.JPEG,789,20260813
44907,n03803284_1743_n03803284.JPEG,676,20260813
44908,n03100240_6836_n03100240.JPEG,511,20260813
44948,n02444819_3558_n02444819.JPEG,360,20260813
44963,n04467665_19747_n04467665.JPEG,867,20260813
44994,n02480855_8589_n02480855.JPEG,366,20260813
45009,n02963159_20_n02963159.JPEG,474,20260813
45015,n03887697_4066_n03887697.JPEG,700,20260813
45023,n07875152_4319_n07875152.JPEG,964,20260813
45025,n03874293_8840_n03874293.JPEG,694,20260813
45031,n02978881_15435_n02978881.JPEG,481,20260813
45036,n01675722_2060_n01675722.JPEG,38,20260813
45048,n03026506_6012_n03026506.JPEG,496,20260813
45057,n03450230_14269_n03450230.JPEG,578,20260813
45072,n07615774_37438_n07615774.JPEG,929,20260813
45177,n02974003_4776_n02974003.JPEG,479,20260813
45205,n02093859_4390_n02093859.JPEG,183,20260813
45208,n02074367_5279_n02074367.JPEG,149,20260813
45216,n01774750_5184_n01774750.JPEG,76,20260813
45242,n02106166_3473_n02106166.JPEG,232,20260813
45248,n04325704_21704_n04325704.JPEG,824,20260813
45259,n03016953_3994_n03016953.JPEG,493,20260813
45260,n03218198_5611_n03218198.JPEG,537,20260813
45264,n02835271_8617_n02835271.JPEG,444,20260813
45265,n07802026_51001_n07802026.JPEG,958,20260813
45269,n02099267_2375_n02099267.JPEG,205,20260813
45306,n02013706_16145_n02013706.JPEG,135,20260813
45307,n04486054_8280_n04486054.JPEG,873,20260813
45314,n03272562_24540_n03272562.JPEG,547,20260813
45332,n04428191_5442_n04428191.JPEG,856,20260813
45334,n04584207_857_n04584207.JPEG,903,20260813
45356,n02105251_6378_n02105251.JPEG,226,20260813
